2024-08-09 09:48:02,ETHUSDT,ask,2730,3867.339
2024-08-09 09:48:11,ETHUSDT,ask,2900,3438.002
2024-08-09 09:49:59,ETHUSDT,bid,1700,6039.501
2024-08-09 09:49:59,ETHUSDT,bid,2270,4716.983
2024-08-09 09:50:03,ETHUSDT,bid,2270,4716.733
2024-08-09 09:51:22,ETHUSDT,ask,2730,3680.499
2024-08-09 09:52:52,ETHUSDT,ask,2730,3663.354
2024-08-09 09:52:52,ETHUSDT,ask,2730,3654.232
2024-08-09 09:54:02,ETHUSDT,ask,2730,3654.221
2024-08-09 09:58:11,ETHUSDT,ask,2730,3870.323
2024-08-09 09:59:38,ETHUSDT,ask,2730,3872.805
2024-08-09 10:00:56,ETHUSDT,ask,2730,3871.605
2024-08-09 10:01:26,ETHUSDT,ask,2730,3873.105
2024-08-09 10:02:10,ETHUSDT,ask,2730,3689.919
2024-08-09 10:03:45,ETHUSDT,bid,2270,4714.578
2024-08-09 10:05:34,ETHUSDT,ask,2730,3872.883
2024-08-09 10:06:26,ETHUSDT,ask,2730,3871.418
2024-08-09 10:07:37,ETHUSDT,ask,2730,3702.096
2024-08-09 10:09:04,ETHUSDT,ask,2730,3870.418
2024-08-09 10:09:46,ETHUSDT,ask,2730,3871.7
2024-08-09 10:10:52,ETHUSDT,ask,2730,3870.2
2024-08-09 10:11:24,ETHUSDT,bid,1700,6039.487
2024-08-09 10:11:24,ETHUSDT,bid,2270,4714.564
2024-08-09 10:12:25,ETHUSDT,ask,2730,3654.232
2024-08-09 10:12:52,ETHUSDT,ask,2730,3867.2
2024-08-09 10:13:01,ETHUSDT,ask,2730,3868.2
2024-08-09 10:13:31,ETHUSDT,ask,2730,3869.7
2024-08-09 10:13:40,ETHUSDT,ask,2730,3870.7
2024-08-09 10:14:22,ETHUSDT,ask,2730,3870.9
2024-08-09 10:14:26,ETHUSDT,ask,2730,3870.886
2024-08-09 10:15:24,ETHUSDT,ask,2730,3871.217
2024-08-09 10:16:01,ETHUSDT,ask,2730,3872.217
2024-08-09 10:17:08,ETHUSDT,ask,2730,3872.924
2024-08-09 10:17:13,ETHUSDT,ask,2730,3666.384
2024-08-09 10:18:49,ETHUSDT,bid,1960,5137.22
2024-08-09 10:19:30,ETHUSDT,ask,2730,3871.395
2024-08-09 10:19:58,ETHUSDT,ask,2730,3871.5
2024-08-09 10:20:38,ETHUSDT,ask,2730,3875.116
2024-08-09 10:21:12,ETHUSDT,ask,2730,3874.951
2024-08-09 10:21:37,ETHUSDT,ask,2730,3874.954
2024-08-09 10:21:42,ETHUSDT,ask,2730,3678.539
2024-08-09 10:23:10,ETHUSDT,ask,2730,3875.154
2024-08-09 10:23:54,ETHUSDT,ask,2730,3875.176
2024-08-09 10:24:04,ETHUSDT,ask,2730,3875.154
2024-08-09 10:25:13,ETHUSDT,ask,2730,3876.154
2024-08-09 10:26:16,ETHUSDT,ask,2730,3877.985
2024-08-09 10:26:31,ETHUSDT,ask,2730,3666.752
2024-08-09 10:27:12,ETHUSDT,ask,2730,3878.061
2024-08-09 10:27:59,ETHUSDT,ask,2730,3880.061
2024-08-09 10:28:28,ETHUSDT,ask,2730,3879.861
2024-08-09 10:28:37,ETHUSDT,bid,2230,4503.887
2024-08-09 10:29:00,ETHUSDT,ask,2730,3671.127
2024-08-09 10:29:01,ETHUSDT,ask,2730,3879.961
2024-08-09 10:29:09,ETHUSDT,ask,2730,3881.961
2024-08-09 10:29:24,ETHUSDT,ask,2730,3880.961
2024-08-09 10:29:29,ETHUSDT,ask,2730,3671.674
2024-08-09 10:29:30,ETHUSDT,ask,2730,3877.961
2024-08-09 10:29:38,ETHUSDT,ask,2730,3877.981
2024-08-09 10:29:47,ETHUSDT,ask,2730,3689.919
2024-08-09 10:30:12,ETHUSDT,ask,2730,3671.127
2024-08-09 10:32:04,ETHUSDT,ask,2730,3878.662
2024-08-09 10:32:17,ETHUSDT,ask,2730,3706.205
2024-08-09 10:32:19,ETHUSDT,ask,2730,3890.629
2024-08-09 10:32:19,ETHUSDT,ask,2730,3914.563
2024-08-09 10:32:44,ETHUSDT,ask,2730,3930.501
2024-08-09 10:33:43,ETHUSDT,ask,2730,3937.754
2024-08-09 10:33:43,ETHUSDT,ask,2730,3925.787
2024-08-09 10:33:45,ETHUSDT,ask,2730,3901.853
2024-08-09 10:33:58,ETHUSDT,ask,2730,3938.483
2024-08-09 10:34:07,ETHUSDT,ask,2730,3931.23
2024-08-09 10:35:00,ETHUSDT,ask,2730,3931.33
2024-08-09 10:35:24,ETHUSDT,ask,2730,3932.428
2024-08-09 10:35:25,ETHUSDT,ask,2890,3455.458
2024-08-09 10:35:51,ETHUSDT,ask,2730,3930.428
2024-08-09 10:36:07,ETHUSDT,ask,2730,3930.264
2024-08-09 10:38:13,ETHUSDT,ask,2730,3929.264
2024-08-09 10:38:23,ETHUSDT,ask,2730,3929.269
2024-08-09 10:38:36,ETHUSDT,ask,2730,3934.269
2024-08-09 10:39:42,ETHUSDT,ask,2730,3934.279
2024-08-09 10:40:52,ETHUSDT,ask,2730,3934.299
2024-08-09 10:41:02,ETHUSDT,ask,2730,3654.232
2024-08-09 10:41:40,ETHUSDT,ask,2730,3934.199
2024-08-09 10:42:32,ETHUSDT,ask,2730,3934.09
2024-08-09 10:42:36,ETHUSDT,ask,2730,3706.347
2024-08-09 10:43:42,ETHUSDT,ask,2730,3932.09
2024-08-09 10:46:09,ETHUSDT,ask,2730,3932.19
2024-08-09 10:47:11,ETHUSDT,ask,2730,3927.19
2024-08-09 10:47:40,ETHUSDT,ask,2730,3927.741
2024-08-09 10:48:56,ETHUSDT,ask,2730,3927.701
2024-08-09 10:49:32,ETHUSDT,ask,2730,3927.201
2024-08-09 10:50:40,ETHUSDT,ask,2730,3927.198
2024-08-09 10:52:20,ETHUSDT,ask,2730,3935.39
2024-08-09 10:53:24,ETHUSDT,ask,2730,3935.317
2024-08-09 10:54:27,ETHUSDT,ask,2730,3691.569
2024-08-09 10:56:25,ETHUSDT,ask,2730,3935.683
2024-08-09 10:56:37,ETHUSDT,ask,2730,3919.745
2024-08-09 10:57:19,ETHUSDT,bid,1700,6044.416
2024-08-09 11:00:10,ETHUSDT,ask,2910,3440.96
2024-08-09 11:00:38,ETHUSDT,bid,1700,6044.342
2024-08-09 11:00:38,ETHUSDT,bid,2270,4714.509
2024-08-09 11:02:05,ETHUSDT,ask,2730,3918.635
2024-08-09 11:03:48,ETHUSDT,ask,2730,3919.556
2024-08-09 11:03:56,ETHUSDT,ask,2730,3919.52
2024-08-09 11:04:43,ETHUSDT,ask,2730,3920.52
2024-08-09 11:05:56,ETHUSDT,ask,2730,3654.232
2024-08-09 11:06:00,ETHUSDT,bid,2270,4714.472
2024-08-09 11:08:16,ETHUSDT,ask,2730,3911.408
2024-08-09 11:08:27,ETHUSDT,ask,2730,3914.338
2024-08-09 11:08:37,ETHUSDT,ask,2910,3441.147
2024-08-09 11:09:45,ETHUSDT,ask,2730,3691.529
2024-08-09 11:10:48,ETHUSDT,ask,2730,3935.533
2024-08-09 11:10:50,ETHUSDT,ask,2730,3933.406
2024-08-09 11:11:17,ETHUSDT,ask,2730,3655.436
2024-08-09 11:11:20,ETHUSDT,ask,2730,3933.836
2024-08-09 11:11:31,ETHUSDT,ask,2730,3934.136
2024-08-09 11:11:50,ETHUSDT,ask,2730,3938.531
2024-08-09 11:13:32,ETHUSDT,ask,2730,3691.521
2024-08-09 11:14:32,ETHUSDT,bid,1960,5137.235
2024-08-09 11:15:22,ETHUSDT,ask,2730,3937.61
2024-08-09 11:15:30,ETHUSDT,ask,2730,3707.816
2024-08-09 11:15:34,ETHUSDT,ask,2730,3937.646
