2024-08-05 11:51:54,SOLUSDT,bid,96,101151.0
2024-08-05 11:52:02,SOLUSDT,bid,90,102216.0
2024-08-05 11:52:08,SOLUSDT,bid,84,100165.0
2024-08-05 11:54:23,SOLUSDT,bid,90,102219.0
2024-08-05 11:55:34,SOLUSDT,bid,90,102269.0
2024-08-05 11:57:19,SOLUSDT,bid,90,102277.0
2024-08-05 11:59:03,SOLUSDT,bid,90,102306.0
2024-08-05 12:03:46,SOLUSDT,bid,90,114806.0
2024-08-05 12:04:13,SOLUSDT,bid,90,114798.0
2024-08-05 12:04:25,SOLUSDT,bid,90,114791.0
2024-08-05 12:05:10,SOLUSDT,bid,84,100166.0
2024-08-05 12:05:56,SOLUSDT,bid,96,101179.0
2024-08-05 12:06:14,SOLUSDT,bid,96,101679.0
2024-08-05 12:06:44,SOLUSDT,bid,96,101879.0
2024-08-05 12:06:55,SOLUSDT,bid,90,114762.0
2024-08-05 12:07:26,SOLUSDT,bid,90,114682.0
2024-08-05 12:07:53,SOLUSDT,bid,90,114571.0
2024-08-05 12:08:57,SOLUSDT,bid,96,101890.0
2024-08-05 12:09:11,SOLUSDT,bid,96,101862.0
2024-08-05 12:09:27,SOLUSDT,bid,90,114671.0
2024-08-05 12:09:30,SOLUSDT,bid,96,101662.0
2024-08-05 12:09:52,SOLUSDT,bid,96,101162.0
2024-08-05 12:09:52,SOLUSDT,bid,90,114672.0
2024-08-05 12:09:56,SOLUSDT,bid,90,114802.0
2024-08-05 12:10:02,SOLUSDT,bid,96,101147.0
2024-08-05 12:10:11,SOLUSDT,ask,127,39406.0
2024-08-05 12:10:16,SOLUSDT,bid,90,114804.0
2024-08-05 12:10:27,SOLUSDT,bid,90,114802.0
2024-08-05 12:11:16,SOLUSDT,bid,90,114800.0
2024-08-05 12:11:25,SOLUSDT,bid,90,114843.0
2024-08-05 12:11:41,SOLUSDT,bid,90,114845.0
2024-08-05 12:12:07,SOLUSDT,bid,90,114872.0
2024-08-05 12:12:30,SOLUSDT,bid,90,114862.0
2024-08-05 12:12:53,SOLUSDT,bid,96,101149.0
2024-08-05 12:13:06,SOLUSDT,bid,90,114903.0
2024-08-05 12:13:15,SOLUSDT,bid,90,114900.0
2024-08-05 12:13:34,SOLUSDT,bid,85,59378.0
2024-08-05 12:13:38,SOLUSDT,bid,84,100200.0
2024-08-05 12:13:38,SOLUSDT,bid,90,114902.0
2024-08-05 12:13:40,SOLUSDT,bid,90,115383.0
2024-08-05 12:13:44,SOLUSDT,bid,96,101649.0
2024-08-05 12:13:44,SOLUSDT,bid,96,102149.0
2024-08-05 12:13:45,SOLUSDT,bid,96,101149.0
2024-08-05 12:13:48,SOLUSDT,bid,90,115283.0
2024-08-05 12:13:48,SOLUSDT,bid,85,61731.0
2024-08-05 12:13:51,SOLUSDT,bid,90,115530.0
2024-08-05 12:13:58,SOLUSDT,bid,85,61733.0
2024-08-05 12:14:04,SOLUSDT,bid,90,115532.0
2024-08-05 12:14:13,SOLUSDT,bid,90,115547.0
2024-08-05 12:14:20,SOLUSDT,bid,90,115548.0
2024-08-05 12:14:36,SOLUSDT,bid,96,101150.0
2024-08-05 12:14:37,SOLUSDT,bid,84,100319.0
2024-08-05 12:14:42,SOLUSDT,bid,96,101149.0
2024-08-05 12:14:46,SOLUSDT,bid,90,115549.0
2024-08-05 12:14:50,SOLUSDT,bid,85,61740.0
2024-08-05 12:14:54,SOLUSDT,bid,90,115561.0
2024-08-05 12:15:00,SOLUSDT,bid,85,61741.0
2024-08-05 12:15:22,SOLUSDT,bid,90,115560.0
2024-08-05 12:15:51,SOLUSDT,bid,90,115549.0
2024-08-05 12:15:51,SOLUSDT,bid,90,115522.0
2024-08-05 12:16:09,SOLUSDT,bid,90,115594.0
2024-08-05 12:16:35,SOLUSDT,bid,90,115595.0
2024-08-05 12:16:38,SOLUSDT,bid,90,115695.0
2024-08-05 12:16:48,SOLUSDT,bid,85,61742.0
2024-08-05 12:16:49,SOLUSDT,bid,90,115696.0
