2024-08-05 11:38:56,ETHUSDT,ask,2440,4154.109
2024-08-05 11:38:59,ETHUSDT,ask,2400,4625.551
2024-08-05 11:39:06,ETHUSDT,ask,2400,4619.306
2024-08-05 11:39:13,ETHUSDT,bid,2260,7944.529
2024-08-05 11:39:26,ETHUSDT,ask,2400,4569.346
2024-08-05 11:39:47,ETHUSDT,ask,2400,4569.323
2024-08-05 11:39:53,ETHUSDT,ask,2390,4294.562
2024-08-05 11:40:13,ETHUSDT,bid,2260,7931.587
2024-08-05 11:40:14,ETHUSDT,ask,2400,4570.637
2024-08-05 11:40:14,ETHUSDT,ask,2440,4154.179
2024-08-05 11:41:12,ETHUSDT,bid,2270,7915.904
2024-08-05 11:41:13,ETHUSDT,ask,2450,4500.686
2024-08-05 11:41:16,ETHUSDT,ask,2400,4571.32
2024-08-05 11:41:16,ETHUSDT,ask,2440,4154.218
2024-08-05 11:41:22,ETHUSDT,ask,2400,4562.987
2024-08-05 11:41:54,ETHUSDT,ask,2400,4561.853
2024-08-05 11:41:57,ETHUSDT,ask,2400,4561.753
2024-08-05 11:42:11,ETHUSDT,bid,2270,7910.106
2024-08-05 11:42:21,ETHUSDT,ask,2550,4703.119
2024-08-05 11:43:11,ETHUSDT,bid,2280,7892.279
2024-08-05 11:43:11,ETHUSDT,bid,2280,7892.314
2024-08-05 11:43:11,ETHUSDT,bid,2280,7892.279
2024-08-05 11:43:16,ETHUSDT,ask,2580,3871.528
2024-08-05 11:43:27,ETHUSDT,ask,2390,4294.562
2024-08-05 11:43:27,ETHUSDT,ask,2400,4568.997
2024-08-05 11:43:41,ETHUSDT,ask,2460,4052.862
2024-08-05 11:44:10,ETHUSDT,bid,2270,7896.38
2024-08-05 11:44:14,ETHUSDT,ask,2450,4498.563
2024-08-05 11:44:18,ETHUSDT,ask,2400,4569.071
2024-08-05 11:44:51,ETHUSDT,ask,2400,4591.875
2024-08-05 11:44:57,ETHUSDT,ask,2440,4154.218
2024-08-05 11:44:57,ETHUSDT,ask,2440,4154.59
2024-08-05 11:44:57,ETHUSDT,ask,2440,4154.568
2024-08-05 11:44:57,ETHUSDT,ask,2440,4154.263
2024-08-05 11:44:57,ETHUSDT,ask,2440,4154.549
2024-08-05 11:44:57,ETHUSDT,ask,2440,4154.281
2024-08-05 11:44:57,ETHUSDT,ask,2440,4154.218
2024-08-05 11:45:09,ETHUSDT,bid,2270,7896.399
2024-08-05 11:45:19,ETHUSDT,ask,2390,4296.162
2024-08-05 11:45:43,ETHUSDT,ask,2440,4154.687
2024-08-05 11:45:43,ETHUSDT,ask,2440,4154.687
2024-08-05 11:45:45,ETHUSDT,ask,2400,4591.812
2024-08-05 11:45:48,ETHUSDT,ask,2580,3870.012
2024-08-05 11:46:08,ETHUSDT,bid,2270,7899.448
2024-08-05 11:46:18,ETHUSDT,ask,2400,4745.098
2024-08-05 11:46:20,ETHUSDT,ask,2460,4061.406
2024-08-05 11:46:56,ETHUSDT,ask,2390,4294.676
2024-08-05 11:47:07,ETHUSDT,bid,2280,7886.849
2024-08-05 11:47:10,ETHUSDT,ask,2400,4745.498
2024-08-05 11:47:46,ETHUSDT,ask,2580,3870.001
2024-08-05 11:47:48,ETHUSDT,ask,2400,4746.346
2024-08-05 11:47:49,ETHUSDT,ask,2400,4746.096
2024-08-05 11:48:03,ETHUSDT,ask,2400,4746.241
2024-08-05 11:48:07,ETHUSDT,bid,2270,7902.431
2024-08-05 11:48:07,ETHUSDT,bid,1800,10690.897
2024-08-05 11:48:23,ETHUSDT,bid,1750,10370.52
2024-08-05 11:48:41,ETHUSDT,ask,2400,4746.619
2024-08-05 11:48:41,ETHUSDT,ask,2400,4746.041
2024-08-05 11:48:43,ETHUSDT,ask,2390,4294.662
2024-08-05 11:48:46,ETHUSDT,ask,2400,4746.457
2024-08-05 11:49:06,ETHUSDT,bid,2270,7900.697
2024-08-05 11:49:47,ETHUSDT,ask,2400,4746.957
2024-08-05 11:49:47,ETHUSDT,ask,2440,4154.681
2024-08-05 11:49:47,ETHUSDT,ask,2450,4498.776
2024-08-05 11:49:51,ETHUSDT,ask,2460,4061.396
2024-08-05 11:50:05,ETHUSDT,bid,2270,7921.314
2024-08-05 11:50:07,ETHUSDT,ask,2400,4747.005
2024-08-05 11:50:14,ETHUSDT,ask,2400,4746.945
2024-08-05 11:51:00,ETHUSDT,ask,2450,4501.919
2024-08-05 11:51:05,ETHUSDT,bid,2270,7914.393
2024-08-05 11:51:37,ETHUSDT,bid,1800,10691.297
2024-08-05 11:51:47,ETHUSDT,ask,2390,4294.712
2024-08-05 11:51:47,ETHUSDT,ask,2400,4746.895
2024-08-05 11:51:56,ETHUSDT,ask,2390,4294.703
2024-08-05 11:51:56,ETHUSDT,ask,2400,4746.886
2024-08-05 11:52:04,ETHUSDT,bid,1800,10690.897
2024-08-05 11:52:04,ETHUSDT,bid,2270,7914.959
2024-08-05 11:53:03,ETHUSDT,bid,2270,7916.457
2024-08-05 11:53:10,ETHUSDT,bid,2270,7916.367
2024-08-05 11:53:21,ETHUSDT,bid,1800,10690.917
2024-08-05 11:53:29,ETHUSDT,ask,2450,4497.895
2024-08-05 11:53:47,ETHUSDT,bid,1800,10690.901
2024-08-05 11:54:03,ETHUSDT,bid,2260,7933.184
2024-08-05 11:54:26,ETHUSDT,bid,1800,10691.283
2024-08-05 11:54:34,ETHUSDT,bid,1750,10401.844
2024-08-05 11:55:02,ETHUSDT,bid,2260,7936.752
2024-08-05 11:55:09,ETHUSDT,ask,2390,4295.119
2024-08-05 11:55:12,ETHUSDT,bid,1800,10691.671
2024-08-05 11:55:13,ETHUSDT,bid,1800,10691.629
2024-08-05 11:55:18,ETHUSDT,bid,1800,10691.247
2024-08-05 11:55:33,ETHUSDT,bid,1800,10694.58
2024-08-05 11:55:42,ETHUSDT,bid,1800,10690.068
2024-08-05 11:55:55,ETHUSDT,ask,2400,4754.639
2024-08-05 11:55:57,ETHUSDT,ask,2440,4152.315
2024-08-05 11:55:59,ETHUSDT,ask,2440,4152.317
2024-08-05 11:55:59,ETHUSDT,bid,1800,10691.068
2024-08-05 11:56:01,ETHUSDT,bid,1750,10407.697
2024-08-05 11:56:01,ETHUSDT,bid,2260,7941.655
2024-08-05 11:56:03,ETHUSDT,ask,2400,4754.529
2024-08-05 11:56:05,ETHUSDT,bid,1800,10707.734
2024-08-05 11:56:05,ETHUSDT,ask,2450,4497.957
2024-08-05 11:56:54,ETHUSDT,ask,2400,4751.821
2024-08-05 11:56:57,ETHUSDT,ask,2450,4486.977
2024-08-05 11:57:00,ETHUSDT,bid,2270,7928.607
2024-08-05 11:57:10,ETHUSDT,bid,1800,10708.289
2024-08-05 11:57:11,ETHUSDT,bid,1800,10709.289
2024-08-05 11:57:23,ETHUSDT,bid,1800,10730.61
2024-08-05 11:58:00,ETHUSDT,bid,2270,7925.808
2024-08-05 11:58:00,ETHUSDT,bid,2270,7925.844
2024-08-05 11:58:01,ETHUSDT,bid,1800,10709.289
2024-08-05 11:58:11,ETHUSDT,bid,2270,7925.808
2024-08-05 11:58:15,ETHUSDT,ask,2440,4151.664
2024-08-05 11:58:54,ETHUSDT,bid,1800,10708.734
2024-08-05 11:58:57,ETHUSDT,bid,1800,10706.734
2024-08-05 11:58:59,ETHUSDT,bid,2260,7931.227
2024-08-05 11:59:39,ETHUSDT,ask,2680,3730.609
2024-08-05 11:59:41,ETHUSDT,ask,2680,3730.689
2024-08-05 11:59:44,ETHUSDT,ask,2680,3730.529
2024-08-05 11:59:46,ETHUSDT,bid,1750,10401.844
2024-08-05 11:59:58,ETHUSDT,bid,2260,7945.977
2024-08-05 12:00:15,ETHUSDT,bid,1960,5169.957
2024-08-05 12:00:55,ETHUSDT,ask,2440,4153.762
2024-08-05 12:00:57,ETHUSDT,bid,2260,7948.201
2024-08-05 12:01:00,ETHUSDT,bid,1800,10706.845
2024-08-05 12:01:18,ETHUSDT,bid,1800,10706.828
2024-08-05 12:01:20,ETHUSDT,ask,2390,4314.424
2024-08-05 12:01:32,ETHUSDT,bid,2260,7957.032
